1080,8363
1080,1129
1080,12273
1080,627
1080,8664
1080,8942
1080,12275
1080,15490
1080,12276
1080,20623
1080,20279
1080,20624
1080,14329
1080,627
1080,20626
1080,20627
1080,20628
1080,3606
1080,20630
1080,627
1084,11206
1084,10427
1084,354
1084,13422
1084,16330
1084,14886
1084,5691
1084,6062
1084,10098
1084,9050
1084,9044
1084,20639
1084,53
1084,49
1084,15111
1084,20641
1084,20642
1084,9494
1084,20644
1084,20645
1085,10532
1085,20646
1085,82
1085,20648
1085,13201
1085,20649
1085,20650
1085,627
1085,716
1085,20653
1085,20654
1085,469
1085,20655
1085,13221
1085,1085
1085,537
1085,20658
1085,20659
1085,716
1085,10021
1086,82
1086,82
1086,556
1086,82
1086,82
1086,4513
1086,20665
1086,82
1086,20666
1086,82
1086,82
1086,82
1086,82
1086,20667
1086,20668
1086,20669
1086,94
1086,20671
1086,82
1086,82
1087,17606
1087,20673
1087,16001
1087,20674
1087,20675
1087,20676
1087,20677
1087,20678
1087,20679
1087,20680
1087,20681
1088,17609
1088,49
1088,13
1088,11491
1088,11492
1088,13458
1088,20685
1088,20686
1088,4414
1088,4430
1088,4424
1088,2314
1088,11488
1088,4477
1088,4506
1088,49
1088,4540
1088,3857
1089,905
1089,5782
1089,716
1089,105
1089,18469
1089,20698
1089,20699
1089,17330
1089,11710
1089,20701
1089,20702
1089,20703
1089,20704
1089,20705
1089,20706
1089,20707
1089,18197
1089,20708
1089,20709
1090,777
1090,20710
1090,5723
1090,4898
1090,6823
1090,7018
1090,7262
1090,8322
1090,20715
1090,16175
1090,20716
1090,9799
1090,20718
1090,20719
1090,20720
1090,20721
1090,4898
1090,20723
1090,20724
1090,20725
1091,9816
1091,20726
1091,20727
1091,20728
1091,18394
1091,20730
1091,18395
1091,20731
1091,20732
1091,20733
1091,15169
1091,20734
1091,20735
1093,2767
1093,20737
1093,20738
1093,20739
1093,20740
1093,20741
1093,291
1093,20743
1093,20744
1093,12480
1093,20745
1093,20746
1093,20747
1093,20748
1093,20749
1093,20750
1094,4955
1094,20751
1094,291
1094,20753
1094,20753
1094,20754
1094,291
1094,20756
1095,2704
1095,2057
1095,20758
1095,20759
1095,14444
1095,274
1095,3416
1095,20762
1095,20763
1095,20764
1096,20765
1096,20766
1096,20767
1096,3526
1096,20769
1096,20770
1096,20770
1096,20772
1096,7117
1096,20774
1096,20770
1096,17247
1096,20776
1096,20770
1096,20778
1096,20770
1096,20780
1096,20781
1096,20782
1096,20783
1097,20784
1097,20785
1097,20786
1097,20787
1097,508
1097,20789
1097,20790
1097,20791
1097,20792
1097,20793
1097,20794
1097,628
1097,20796
1097,20797
1097,20451
1097,20798
1097,20799
1097,20800
1097,354
1097,20802
1100,105
1100,105
1100,6527
1100,4085
1100,6691
1100,2732
1100,3416
1100,2478
1100,20808
1100,13221
1100,49
1100,20810
1100,20811
1100,19933
1101,9910
1101,1218
1101,18884
1101,13
1101,49
1101,1197
1101,1235
1101,20817
1101,14917
1101,76
1101,4076
1101,4163
1101,4174
1101,4129
1101,49
1101,6904
1101,7116
1101,7070
1101,8315
1101,14134
1102,20825
1102,20826
1102,725
1102,20828
1102,20829
1102,20830
1102,20831
1102,20832
1102,20833
1102,20834
1102,20835
1102,20836
1102,20837
1102,20838
1103,20839
1103,20840
1103,20841
1103,20842
1103,20843
1103,628
1103,12463
1103,20845
1103,20846
1103,20847
1103,20848
1103,20849
1103,20850
1103,20851
1103,20852
1103,20853
1103,20854
1103,20855
1103,20856
1103,20857
1104,61
1104,15834
1105,20858
1105,20859
1105,66
1105,10467
1105,20861
1105,20862
1105,20863
1105,20864
1105,9905
1105,297
1105,9906
1105,20866
1105,20867
1105,121
1105,12985
1105,121
1105,16647
1105,9746
1105,10234
1105,20871
1106,1409
1106,7233
1106,20873
1106,3722
1106,76
1106,3800
1106,7722
1106,6525
1106,20879
1106,5645
1106,5510
1106,7601
1106,7722
1106,7468
1106,20885
1106,8024
1106,20887
1106,20888
1106,20889
1106,20890
1107,20891
1107,11628
1107,82
1107,13
1107,13
1107,13500
1107,82
1107,20896
1107,20897
1107,13818
1107,20898
1107,59
1107,53
1107,13
1107,20902
1107,11681
1107,13997
1107,8370
1107,13
1107,13
1108,20906
1108,20907
1108,20908
1108,18007
1108,20909
1108,15098
1108,18255
1108,16001
1108,20910
1108,20911
1108,20912
1108,20913
1108,17346
1108,20914
1108,20915
1108,20916
1108,20917
1108,20918
1108,20919
1108,11717
1109,20921
1109,10580
1109,20922
1109,20923
1109,2272
1109,1540
1109,2270
1109,486
1109,49
1109,7325
1109,7957
1109,8029
1109,8265
1109,20930
1109,13
1109,10913
1109,13
1109,20933
1110,6165
1110,537
1110,769
1110,105
1110,105
1110,336
1110,12
1110,105
1110,20939
1110,20940
1110,20941
1110,53
1110,13
1110,20943
1110,20667
1110,20944
1110,18386
1110,905
1110,20946
1110,105
1112,20947
1115,17451
1115,82
1115,11192
1115,13
1115,19952
1115,11525
1115,20464
1115,13
1115,12202
1115,13
1115,49
1115,82
1115,13324
1115,53
1115,10334
1115,13507
1115,53
1115,10974
1115,9841
1115,3249
1116,484
1116,13770
1116,527
1116,11690
1116,10441
1116,13345
1116,19033
1116,20962
1116,20963
1116,20964
1116,20965
1116,20966
1116,20967
1116,18615
1116,20969
1116,10213
1116,20451
1116,17684
1116,20078
1116,20971
1117,105
1117,16311
1117,105
1117,20973
1117,356
1117,20974
1117,706
1117,12
1117,1492
1117,2090
1117,905
1117,20978
1117,2477
1117,105
1117,2489
1117,2287
1117,42
1117,6153
1117,18831
1117,6871
1118,12
1118,14984
1118,10024
1118,82
1118,82
1118,20985
1118,10014
1118,422
1118,706
1118,537
1118,12
1118,165
1118,82
1118,82
1118,82
1118,448
1118,408
1118,242
1118,12
1118,1508
1120,2499
1120,4456
1120,20138
1120,20996
1120,20997
1120,16078
1120,253
1120,20999
1120,21000
1120,21001
1120,21002
1120,21003
1120,21004
1120,21005
1120,21006
1121,12857
1121,16816
1121,12088
1121,12200
1121,13
1121,21009
1121,10367
1121,13931
1121,21010
1121,9929
1121,49
1121,21012
1121,21013
1121,20595
1121,21014
1121,467
1121,1071
1121,1188
1121,53
1121,2928
1122,20170
1122,20169
1122,21018
1122,21019
1122,159
1122,18112
1122,21021
1122,159
1122,159
1122,159
1122,159
1122,159
1122,159
1122,10134
1122,159
1122,159
1122,524
1122,159
1122,725
1122,159
1123,11623
1123,12758
1123,14701
1123,21035
1123,83
1123,196
1123,1561
1123,1639
1123,18158
1123,1561
1123,627
1123,12829
1123,627
1123,3426
1123,12263
1123,18750
1123,4691
1123,3103
1123,2222
1123,5986
1124,8690
1124,21050
1124,21051
1124,21052
1124,11506
1124,21053
1124,21054
1124,21055
1124,10923
1124,16483
1124,21056
1124,21057
1124,21058
1125,3311
1125,2287
1125,71
1125,2287
1125,4976
1125,4077
1125,4440
1125,61
1125,4682
1125,6982
1125,5922
1125,5379
1125,5213
1125,6575
1125,6295
1125,61
1125,5624
1125,5769
1125,14924
1125,7275
1126,21067
1126,21068
1126,21069
1126,21070
1126,21071
1126,21072
1126,21073
1126,17351
1126,21074
1126,21075
1128,21076
1128,11374
1128,21077
1128,16739
1128,21078
1128,21079
1128,21080
1128,21081
1128,21082
1128,16738
1128,21081
1128,21084
1128,21085
1128,21086
1128,18596
1128,21087
1128,21088
1128,21089
1128,21090
1128,21091
1129,21092
1129,105
1129,105
1129,105
1129,105
1129,105
1129,105
1129,105
1129,105
1129,105
1129,105
1129,9376
1129,14173
1129,105
1129,105
1129,441
1129,105
1129,21095
1129,21096
1129,21097
1129,18962
1129,21098
1129,12
1129,21100
1129,49
1129,21102
1129,53
1129,53
1129,10616
1129,21105
1129,12905
1129,21107
1129,16680
1129,7054
1129,82
1129,6988
1129,53
1129,7485
1129,8265
1129,8277
1133,15946
1133,21115
1133,21116
1133,21117
1133,2771
1133,21119
1133,21120
1133,21121
1133,21122
1133,21123
1133,21050
1133,21124
1133,21125
1133,13727
1133,21126
1133,14723
1133,21127
1133,21128
1133,21069
1133,21129
1134,21130
1134,16620
1134,13926
1134,12900
1134,12857
1134,13
1134,13770
1134,1950
1134,21135
1134,10428
1134,3317
1134,3489
1134,3471
1134,13
1134,17103
1134,12600
1134,5046
1134,13
1134,7400
1134,8202
1135,842
1135,7383
1135,21143
1135,21144
1135,21145
1135,21146
1135,9635
1136,17569
1136,105
1136,469
1136,21147
1136,105
1136,21148
1136,105
1136,105
1136,105
1136,21149
1136,105
1136,16599
1136,16599
1136,105
1136,105
1136,15279
1136,105
1136,105
1136,15277
1136,21151
1137,14974
1137,9750
1137,17644
1137,10591
1137,15991
1137,3163
1137,467
1137,1474
1137,2601
1137,3434
1137,3401
1137,3328
1137,4595
1137,4879
1137,5231
1137,7883
1137,8896
1137,21160
1137,21161
1138,21162
1139,9917
1139,10364
1139,9920
1139,11408
1139,1366
1139,21165
1139,21166
1139,193
1139,227
1139,227
1139,1120
1139,1686
1139,2341
1139,1366
1139,3912
1139,3818
1139,3961
1139,1366
1139,1366
1139,5052
1140,21178
1140,441
1140,21180
1140,159
1140,11628
1140,12200
1140,13928
1140,10741
1140,9974
1140,21183
1140,159
1140,16268
1140,16997
1140,21186
1140,19343
1140,20592
1140,10268
1140,13
1140,7122
1140,537
1142,8288
1142,21190
1142,234
1142,21191
1142,21192
1142,21193
1142,21194
1142,21195
1142,20251
1142,21196
1142,21197
1142,17507
1142,21198
1142,21199
1142,21200
1142,21201
1142,21202
1142,563
1142,21203
1142,1745
1143,5891
1143,53
1143,5913
1143,6716
1143,53
1143,19727
1143,2422
1143,6736
1143,6738
1143,13
1143,9082
1143,21212
1143,15889
1143,13
1143,15254
1143,354
1143,21216
1143,11370
1143,21217
1143,21218
1144,21219
1144,21220
1144,989
1144,1239
1144,5955
1144,3208
1144,4350
1144,4018
1144,21225
1144,4018
1144,5183
1144,3061
1144,8022
1144,13
1144,53
1144,6045
1144,5843
1144,49
1144,6586
1146,21232
1146,19952
1146,484
1146,20212
1146,9974
1146,15122
1146,3532
1146,3712
1146,12072
1146,3820
1146,3893
1146,484
1146,5987
1146,13
1146,5957
1146,13
1146,21243
1146,8752
1146,21245
1146,21246
1147,21247
1147,21248
1147,21249
1147,21250
1147,21251
1147,21252
1147,21253
1147,21254
1147,21255
1147,21256
1147,21257
1147,21258
1147,21259
1150,407
1150,10309
1150,1241
1150,354
1150,2892
1150,5220
1150,4373
1150,4173
1150,5800
1150,5804
1150,7157
1150,21270
1150,13
1150,21272
1150,21273
1150,21274
1150,13
1150,20759
1150,13
1150,15109
1151,21279
1151,15233
1151,42
1151,21281
1151,9804
1151,5064
1151,6248
1151,42
1151,18264
1151,21284
1151,777
1151,21285
1151,21286
1151,20939
1151,21288
1151,20790
1151,18264
1151,21290
1151,21291
1151,777
1152,13
1152,21294
1152,21295
1152,20255
1152,13
1152,53
1152,21297
1152,448
1152,82
1152,21299
1152,105
1152,13
1152,17741
1152,13
1152,16620
1152,4097
1152,105
1152,4160
1152,4173
1152,13
1153,21306
1153,13610
1153,21308
1153,21309
1153,21310
1153,21311
1153,21312
1153,21313
1153,21314
1153,21315
1153,21316
1153,21317
1153,21318
1153,21319
1153,21320
1153,21321
1153,21322
1154,21323
1154,15286
1154,21324
1154,21325
1154,21326
1154,21327
1156,16329
1156,14271
1156,14775
1156,21329
1156,21330
1156,4536
1156,3514
1156,1214
1156,12143
1156,49
1156,6704
1156,21335
1156,14888
1156,21336
1156,21337
1156,21338
1156,16334
1156,21339
1156,13
1156,11551
1158,11237
1158,14774
1158,21342
1158,12400
1158,14429
1158,15982
1158,21344
1158,21345
1158,49
1158,21347
1158,16707
1158,21348
1158,21349
1158,21350
1158,21351
1158,21352
1158,14624
1158,21353
1158,21354
1159,441
1159,11516
1159,105
1159,105
1159,1492
1159,105
1159,105
1159,105
1159,2129
1159,2128
1159,105
1159,2677
1159,105
1159,105
1159,2452
1159,2763
1159,2827
1159,2883
1159,5581
1161,21362
1161,21363
1161,21364
1161,21365
1161,21366
1161,21367
1162,13
1162,21369
1162,21370
1162,13
1162,18695
1162,6654
1162,21374
1162,21375
1162,21376
1162,13
1162,21378
1162,21379
1162,21380
1162,21381
1162,14940
1162,21382
1162,13
1162,21384
1162,21385
1162,21386
1163,9632
1163,21388
1163,21389
1163,21390
1163,21391
1163,21392
1163,21393
1163,21394
1163,7481
1163,15507
1163,21395
1163,21396
1163,17490
1163,21397
1163,21398
1163,21399
1164,21400
1164,21401
1166,21402
1166,1162
1166,4540
1166,9635
1166,4078
1166,9631
1166,21406
1166,12993
1166,21407
1166,21408
1166,21409
1166,21410
1166,21411
1166,21412
1166,21413
1166,49
1166,21415
1166,21416
1166,21417
1167,1165
1167,13
1167,8254
1167,8660
1167,9178
1167,8958
1167,10747
1167,9301
1167,21423
1167,656
1167,21425
1167,21426
1167,21427
1167,21428
1167,21429
1167,21430
1167,21431
1167,49
1167,21433
1167,21434
1168,6514
1168,6410
1168,80
1168,13
1168,159
1168,5742
1168,159
1168,4556
1168,159
1168,4250
1168,3627
1168,5
1168,159
1168,21446
1168,21447
1168,21448
1168,159
1168,159
1168,159
1170,1111
1170,954
1170,410
1170,105
1170,105
1170,13074
1170,15721
1170,105
1170,105
1170,15277
1170,105
1170,15279
1170,105
1170,105
1170,359
1170,349
1170,105
1170,9881
1170,105
1172,21456
1172,21457
1172,21458
1172,21459
1172,21460
1172,21461
1172,21462
1172,21463
1172,21464
1172,21465
1172,21466
1172,21467
1172,21468
1172,21469
1175,12578
1176,21470
1176,21471
1176,21472
1176,159
1176,12360
1176,18118
1176,10332
1176,159
1176,20170
1176,21476
1176,19343
1176,18113
1176,21477
1176,13277
1176,537
1176,19736
1176,14410
1176,11006
1176,21479
1179,20493
1179,11677
1179,12230
1179,9759
1179,14892
1179,21483
1179,15424
1179,1377
1179,13
1179,1629
1179,2247
1179,2271
1179,2496
1179,3049
1179,13
1179,5706
1179,5729
1179,21488
1179,9342
1179,21490
1180,21491
1180,7936
1180,7933
1180,17833
1180,21492
1180,21493
1180,21494
1180,21495
1180,21496
1180,21497
1180,16707
1180,21348
1180,49
1180,21499
1180,2314
1180,21501
1180,8476
1180,21503
1180,21504
1180,21505
1182,36
1182,10467
1182,21507
1182,11697
1182,21508
1182,10244
1182,297
1182,258
1182,243
1182,86
1182,46
1182,1
1182,14515
1182,21514
1182,21515
1182,14516
1182,10730
1182,10731
1182,10732
1182,14517
1183,21517
1183,21518
1183,21519
1183,21520
1183,21521
1183,21522
1184,21523
1184,4568
1184,5329
1184,21526
1184,21527
1184,21528
1184,21529
1184,21530
1184,16209
1184,21531
1184,21532
1184,21533
1184,21534
1184,21535
1184,21536
1184,21537
1184,21538
1184,21539
1184,21540
1184,21541
1187,4932
1187,6318
1187,6275
1187,21545
1187,2271
1187,21547
1187,21548
1187,15967
1187,21549
1187,21550
1187,21551
1187,21552
1187,21553
1187,21554
1187,21555
1187,21556
1187,21557
1187,21558
1187,21559
1188,404
1188,21560
1188,18113
1188,680
1188,13507
1188,5
1188,2185
1188,159
1188,13804
1188,13
1188,21566
1188,5241
1188,21568
1188,2867
1188,13
1188,7684
1188,21571
1188,53
1189,21573
1189,21574
1189,21575
1189,21576
1189,21577
1189,21578
1189,21573
1189,21574
1189,21575
1189,21576
1189,21577
1189,21578
1191,12
1191,484
1191,21583
1191,1074
1191,1071
1191,354
1191,1317
1191,9830
1191,1278
1191,1110
1191,13085
1191,1111
1191,1210
1191,12
1191,434
1191,1276
1191,1283
1191,12
1191,1293
1191,13
1192,21596
1192,21597
1192,21471
1192,20162
1192,20257
1192,19343
1192,21600
1192,159
1192,18113
1192,21476
1192,21603
1192,10197
1192,21604
1192,159
1192,10336
1192,11010
1192,159
1192,11014
1192,10133
1192,20985
1193,21608
1193,21609
1193,21610
1193,5608
1193,5691
1193,5791
1193,6028
1193,7631
1193,21616
1193,11431
1193,13063
1193,21618
1193,21619
1193,13433
1193,21620
1193,21621
1193,10383
1193,21622
1193,21623
1193,21624
1194,21625
1194,21626
1194,9767
1194,10416
1194,1119
1194,945
1194,1037
1194,234
1194,2598
1194,3237
1194,10423
1194,15952
1194,6396
1194,6444
1194,21634
1194,8804
1194,21636
1194,21637
1194,9106
1194,19084
1196,7730
1196,15834
1196,14928
1196,11060
1196,61
1196,66
1196,15243
1196,21641
1196,21642
1196,21643
1196,21644
1196,61
1196,21645
1196,21646
1196,20614
1196,21647
1196,21648
1196,16430
1196,21649
1196,21650
1197,1045
1197,61
1197,61
1197,4440
1197,3824
1197,61
1197,61
1197,4255
1197,61
1197,4682
1197,5769
1197,5684
1197,6161
1197,6575
1197,6295
1197,7929
1197,61
1197,7533
1197,7519
1197,15833
1198,12790
1198,53
1198,53
1198,21656
1198,21657
1198,20645
1198,21658
1198,21659
1198,21660
1198,21661
1198,21662
1198,21663
1198,49
1198,21665
1198,21666
1198,21667
1198,53
1198,15845
1198,21669
1198,21670
1202,105
1202,20705
1203,13
1203,13
1203,21674
1203,159
1203,159
1203,11015
1203,21677
1203,16192
1203,11014
1203,21679
1203,5
1203,10247
1203,404
1203,682
1203,698
1203,13258
1203,5
1203,984
1203,17913
1203,944
1204,10916
1204,21686
1204,21687
1204,21688
1205,14777
1205,397
1205,14879
1205,1774
1205,2825
1205,17827
1205,6505
1205,6442
1205,49
1205,14780
1205,21694
1205,21695
1205,13068
1205,21696
1205,21697
1205,21698
1205,20641
1205,2314
1205,21700
1205,21701
1206,14633
1206,7176
1206,21702
1206,21703
1207,9759
1207,19952
1207,21704
1207,20212
1207,9974
1207,8811
1207,8752
1207,21707
1207,18954
1207,13004
1207,484
1207,21709
1207,17685
1207,21710
1207,21711
1207,21712
1207,21713
1207,21714
1207,21715
1208,21716
1208,16252
1208,21717
1208,3101
1208,21719
1208,21720
1208,21721
1208,66
1208,21723
1208,21724
1208,66
1208,22
1208,21727
1208,21728
1208,21729
1208,21730
1208,21731
1208,21732
1208,297
1208,4898
1209,12542
1209,2271
1209,21735
1209,17326
1209,21737
1209,18106
1209,21738
1209,2271
1209,2271
1209,21741
1209,21742
1209,17286
1209,21743
1209,21744
1209,21745
1209,21746
1209,15416
1209,21747
1209,21748
1210,13
1210,21750
1210,21751
1210,17467
1210,21752
1210,21753
1210,21754
1210,21755
1210,21756
1210,21757
1210,21758
1210,21759
1210,21760
1210,21761
1210,21762
1211,1771
1211,1771
1211,1745
1211,3207
1211,1771
1211,20218
1211,434
1211,3162
1211,108
1211,434
1211,2700
1211,2453
1211,4778
1211,5030
1211,9890
1211,1771
1211,4197
1211,1771
1211,1771
1211,1771
1212,21780
1212,21781
1212,21782
1212,21783
1212,21784
1212,21785
1212,21786
1212,21787
1213,574
1213,1360
1213,1410
1213,1422
1213,2338
1213,2756
1213,2443
1213,2481
1213,6266
1213,15982
1213,11773
1213,21143
1213,21797
1213,21798
1213,21799
1213,628
1213,11547
1213,21801
1213,21802
1213,13
1217,21804
1217,21805
1217,13
1217,13
1217,12937
1217,9961
1217,16620
1217,21808
1217,484
1217,13
1217,21583
1217,13
1217,21812
1217,21813
1217,13
1217,13
1217,17523
1217,19585
1217,10292
1217,12213
1218,448
1218,13
1218,3964
1218,21820
1218,13
1218,10273
1218,21822
1218,13411
1218,18940
1218,10310
1218,11203
1218,10308
1218,17751
1218,21824
1218,1771
1218,53
1218,13
1218,17749
1218,857
1218,13
1222,2749
1222,21830
1222,21831
1223,2326
1223,3125
1223,4120
1223,21834
1223,16371
1223,21384
1223,21835
1223,21836
1223,21837
1223,21838
1223,21839
1223,21840
1223,21841
1223,21842
1223,53
1223,17129
1223,21844
1223,21845
1223,21846
1224,21847
1224,21848
1224,1846
1224,7483
1224,49
1224,16096
1224,16095
1224,21852
1224,16098
1224,9514
1224,21854
1224,21855
1224,21856
1224,13829
1224,13834
1224,13837
1224,21858
1224,17478
1224,21859
1225,1188
1225,1116
1225,7102
1225,291
1225,4898
1225,21863
1225,8082
1225,9801
1225,21865
1225,21866
1225,486
1225,20190
1225,21868
1225,21869
1225,21870
1225,21871
1225,486
1225,21873
1225,21874
1225,21875
1226,21876
1226,11677
1226,391
1226,4103
1226,4771
1226,5122
1226,8295
1226,21881
1226,21882
1226,21883
1226,21884
1226,21885
1226,21886
1226,21887
1226,21888
1226,21889
1226,21129
1226,21891
1226,21892
1226,21893
1227,6922
1227,21895
1227,21896
1227,21897
1229,21898
1229,2482
1229,4256
1229,819
1229,4256
1229,21901
1229,21902
1229,4256
1229,21904
1229,4256
1229,4256
1229,21907
1229,4256
1229,4256
1229,4256
1229,21911
1229,4256
1229,4256
1229,4256
1229,21915
1230,13780
1230,4955
1230,21916
1230,21917
1230,21918
1230,21919
1230,18666
1230,21920
1230,9570
1230,18665
1230,21921
1230,21922
1230,13622
1231,2754
1231,2774
1231,2787
1231,10616
1231,11332
1231,10427
1231,16970
1231,16971
1231,13
1231,13
1231,12905
1231,2892
1231,2928
1231,13501
1231,3177
1231,3184
1231,3198
1231,14583
1231,21935
1231,53
1232,21936
1232,53
1232,4730
1232,4732
1232,4744
1232,4745
1232,21939
1232,21940
1232,21941
1232,53
1232,53
1232,13
1232,13
1232,21945
1232,21946
1232,21947
1232,82
1232,53
1232,49
1233,105
1233,105
1233,21949
1233,105
1233,105
1233,21950
1234,13643
1234,21951
1234,21952
1234,21953
1234,12782
1234,21954
1234,21955
1234,21956
1234,21957
1234,21958
1234,21959
1234,21960
1234,21961
1234,21962
1234,21963
1234,21964
1234,21965
1234,21966
1234,21967
1235,53
1235,13
1235,21704
1235,13
1235,13
1235,10034
1235,13
1235,13
1235,13
1235,10580
1235,13
1235,9867
1235,13
1235,53
1235,2473
1235,2647
1235,13
1235,13
1235,13
1237,21984
1237,20162
1237,13
1237,11718
1237,21986
1237,12730
1237,21180
1237,49
1237,21295
1237,21988
1237,21
1237,13
1237,21523
1237,12732
1237,21991
1237,5
1237,53
1237,21993
1237,11206
1237,18
1238,21995
1238,7856
1238,12057
1238,21997
1238,18095
1238,21998
1238,21999
1238,22000
1238,22001
1238,22002
1238,22003
1238,22004
1238,22005
1238,22006
1238,22007
1238,905
1238,2271
1238,18508
1238,22010
1238,22011
1239,1134
1239,911
1239,49
1239,12959
1239,539
1239,668
1239,926
1239,1071
1239,10251
1239,10309
1239,13
1239,29
1239,22018
1239,13955
1239,434
1239,22020
1239,10268
1239,22021
1239,10271
1239,13
1240,159
1240,10133
1240,13252
1240,5
1240,13255
1240,10956
1240,27
1240,38
1240,404
1240,162
1240,11072
1240,333
1240,418
1240,5
1240,5
1240,686
1240,13258
1240,944
1240,5
1241,22035
1241,20461
1241,20592
1241,354
1241,10012
1241,21804
1241,16621
1241,21805
1241,13929
1241,9841
1241,13997
1241,16905
1241,354
1241,10110
1241,11688
1241,13718
1241,9757
1241,354
1241,4747
1241,4793
1242,22045
1242,22046
1242,22047
1242,13
1242,22049
1242,22050
1242,53
1242,53
1242,2314
1242,22054
1242,53
1242,22056
1242,22057
1242,6654
1242,22059
1242,22060
1242,22061
1243,5260
1243,19535
1243,22063
1243,19539
1243,22064
1243,19540
1243,19544
1243,22066
1243,22067
1243,22068
1244,10153
1244,10153
1244,12301
1244,22069
1244,17326
1244,22071
1244,13473
1244,17218
1244,105
1244,22073
1244,22074
1244,17223
1244,22075
1244,22076
1244,14552
1244,22077
1244,16599
1244,1216
1244,22079
1244,22080
1247,22081
1247,22082
1247,22083
1247,22084
1247,22085
1247,22086
1247,22087
1247,22088
1247,22089
1247,22090
1247,22091
1247,22092
1247,15892
1247,22093
1247,22094
1247,22095
1247,22096
1247,22097
1247,6654
1247,22099
1248,21219
1248,71
1248,2271
1248,105
1248,17092
1248,28
1248,11688
1248,13718
1248,22104
1248,9757
1248,17316
1248,10584
1248,13190
1248,1593
1248,21013
1248,14818
1248,165
1248,10252
1248,241
1248,105
1249,71
1249,14975
1249,22113
1249,22114
1249,484
1249,22116
1249,22117
1249,22118
1249,12
1249,18994
1249,22120
1249,22121
1249,22122
1249,19811
1249,22123
1252,22124
1252,22125
1252,22126
1252,22127
1252,22128
1252,22129
1252,22130
1253,14977
1253,12206
1253,3609
1253,3468
1253,3328
1253,3490
1253,3401
1253,10595
1253,2792
1253,10418
1253,2601
1253,2729
1253,1410
1253,13418
1253,10591
1253,15904
1253,88
1253,103
1253,4313
1253,22138
1255,14206
1255,3110
1255,22140
1255,22141
1255,22142
1255,22143
1255,22144
1255,22145
1255,22146
1255,22147
1255,22148
1256,192
1256,297
1256,36
1256,22152
1256,36
1256,36
1256,6162
1256,7125
1256,297
1256,4898
1256,22156
1256,9260
1256,22158
1256,16265
1256,22160
1256,22161
1256,22162
1256,66
1256,22164
1256,297
1257,16900
1257,13
1257,13420
1257,22167
1257,2404
1257,1986
1257,19011
1257,11644
1257,22170
1257,22171
1257,22172
1257,22173
1257,22174
1257,22175
1257,15214
1257,22176
1257,22177
1257,22178
1257,22179
1257,22180
1259,685
1259,22182
1259,434
1259,22184
1259,768
1259,1026
1259,234
1259,563
1259,22186
1259,3355
1259,6851
1259,6944
1259,1226
1259,9307
1259,22190
1259,22191
1259,22192
1259,9438
1259,685
1259,22195
1260,469
1260,16118
1260,105
1260,105
1260,105
1260,12087
1260,105
1260,12088
1260,105
1260,11225
1260,105
1260,10019
1260,105
1260,61
1260,13163
1260,5367
1260,14744
1260,2287
1260,20973
1260,105
1261,1806
1261,4371
1261,22205
1261,779
1261,2952
1261,19525
1261,5848
1261,22208
1261,11331
1261,22209
1261,13981
1261,6873
1261,1241
1261,12843
1261,2498
1261,22213
1261,5023
1261,7547
1261,7101
1261,6792
1262,5526
1262,11246
1262,8151
1262,22220
1262,19800
1262,22221
1262,22222
1262,22223
1262,22224
1262,22225
1262,22226
1262,22227
1262,22228
1263,1216
1263,10997
1263,10148
1263,105
1263,10151
1263,105
1263,105
1263,11516
1263,15721
1263,13264
1263,105
1263,9874
1263,1111
1263,105
1263,1210
1263,349
1263,9881
1263,105
1263,105
1263,105
1266,22235
1266,22236
1266,22237
1266,22238
1268,2554
1268,3407
1268,21143
1268,2547
1268,15908
1268,2554
1268,22243
1268,22244
1268,22245
1268,22246
1268,22247
1268,22248
1268,22249
1268,22250
1268,22251
1268,22252
1268,22253
1268,22254
1268,2547
1268,22256
1269,22257
1269,537
1269,22257
1269,2525
1269,716
1269,22261
1269,22262
1269,22263
1269,13
1269,22265
1269,13
1269,22267
1269,19032
1269,13
1269,22269
1269,537
1269,22271
1269,12736
1269,15943
1269,22272
1272,22273
1272,22274
1272,16789
1272,16699
1272,22276
1272,22277
1272,15526
1272,22278
1272,201
1272,22280
1272,21084
1272,22281
1272,22282
1272,22283
1272,22284
1272,22285
1272,17197
1272,22286
1272,22287
1272,22288
1273,1062
1273,22290
1273,2318
1273,6672
1273,9112
1273,10889
1273,22292
1273,22293
1273,28
1273,28
1273,22295
1273,22296
1273,21085
1273,22297
1273,22298
1273,22299
1273,22300
1273,22301
1273,22302
1275,13
1275,13
1276,22305
1276,13221
1276,105
1276,22307
1276,22308
1278,5906
1278,15824
1278,22309
1278,4256
1278,4256
1278,22312
1278,16920
1278,22313
1278,76
1278,22315
1278,767
1278,4256
1278,19668
1279,7463
1279,22319
1279,10647
1279,80
1279,22321
1279,22322
1279,22323
1279,13
1279,22325
1279,80
1279,13
1279,16799
1279,22328
1279,22329
1279,19732
1279,22330
1279,22331
1279,22332
1279,22333
1279,5
1280,22335
1280,20078
1280,22336
1281,16393
1281,22337
1281,22338
1281,22339
1282,22340
1282,13
1282,13
1282,3455
1282,13
1282,5187
1282,13
1282,7136
1282,7123
1282,13
1282,13
1282,22349
1282,21940
1282,22350
1282,13
1282,22352
1282,13
1282,22354
1282,22271
1285,10271
1285,19237
1285,3842
1285,6466
1285,6497
1285,22359
1285,16842
1285,22360
1285,18760
